1.800192138671875,1.2725216064453124,1.35821875,1.7076567062371903,1.2900062576590237,1.0574954172876927,1.6997479858398439,1.198935546875,0.8186084289550781,1.6782825927734375,1.1850130615234375,0.7717635498046875
1.8001955566406251,1.272488952636719,1.3582333374023436,1.7076454716165992,1.289942550378343,1.057488317846868,1.6997464599609375,1.1989210815429687,0.8186243286132813,1.6783167724609376,1.1849478759765626,0.771747802734375
1.800216491699219,1.2724625854492189,1.3582464599609376,1.7076512512661894,1.289919161257307,1.0575032928761734,1.6997469482421876,1.1988534545898437,0.8186134338378905,1.678287353515625,1.1849058837890625,0.7717742919921875
1.8002282714843751,1.2723922119140625,1.358234375,1.7076540103698914,1.2898794818799717,1.0574773239769617,1.6997581176757812,1.1988045654296875,0.8186177368164063,1.678316162109375,1.184823486328125,0.7717545166015625
1.8002257080078126,1.2723328247070311,1.3582412109375,1.7076520337920686,1.2898376870069912,1.0574618183216262,1.6997596435546876,1.1987305908203125,0.818627685546875,1.6783333740234376,1.1847315673828125,0.7718055419921875
1.8002572631835938,1.2722810058593752,1.3582408447265624,1.7076480944459933,1.2898352807587516,1.057494241410919,1.6997899780273438,1.1986130981445313,0.8186538696289063,1.6783385009765626,1.18461279296875,0.771823974609375
1.800283935546875,1.2722264404296877,1.3582637329101561,1.707666668951909,1.2898083982289783,1.0574857973099248,1.6998035888671876,1.1985491943359374,0.8186644287109375,1.678359619140625,1.1845015869140625,0.7718385620117187
1.800299560546875,1.2721507568359374,1.3582544555664062,1.7076873101038788,1.2897964470704908,1.057490735327345,1.69979638671875,1.1984610595703125,0.8186968078613281,1.678356689453125,1.184414306640625,0.7718761596679687
1.8002900390625,1.27210107421875,1.358265319824219,1.7077106716877408,1.2897800332184777,1.0575152402764618,1.6997999877929688,1.1983688354492186,0.8187518615722656,1.6783562011718751,1.1842760009765625,0.7719031982421876
1.8002997436523438,1.2720225830078125,1.3582802734375,1.7077358333337618,1.2897195250185196,1.0574713972734018,1.6998381958007813,1.1982760620117188,0.8187541198730469,1.6783822021484376,1.18420263671875,0.7719168701171876
1.8002906494140625,1.2719580078125001,1.358289306640625,1.7077606934661451,1.2896866720635154,1.0574838838593987,1.6998078002929686,1.1981778564453125,0.8188261108398438,1.678380615234375,1.1840821533203125,0.7719606323242187
1.8003358764648438,1.2718580932617187,1.358307861328125,1.7077812993007015,1.2896596752082017,1.0574597579391933,1.6998175659179688,1.1981032104492186,0.8188501892089843,1.6784044189453124,1.1840318603515625,0.7719485473632812
1.8003388671875,1.2717825317382814,1.3583304443359374,1.7078008347524862,1.289614411079917,1.0574688774376402,1.6998389282226563,1.1980122680664063,0.81888134765625,1.6783946533203125,1.1839658203125,0.7719756469726563
1.80034228515625,1.2717183837890627,1.3583198852539062,1.7078136597766937,1.289561346797192,1.057477670942471,1.6998336791992188,1.1979573974609374,0.8188974609374999,1.678395263671875,1.18391845703125,0.7719614868164063
